,0,1,2,3,4,5,6,7,8
543,35.682379347165835,7.996493577889154,27.23607937166105,57.00535434058085,-80.71788274845478,69.66785005191531,80.01639840610471,-158.12456714169195,-9.57873806080756
544,33.22004590200635,8.622696133116044,27.629391311023056,85.39947328898884,-78.05481882614923,70.88747845968606,83.9583700972151,-136.64494391087743,-12.031877039234391
545,36.25053236012516,9.606563472710633,30.094867941902265,80.22348103385193,-79.02235051065799,71.17055850706953,83.73114813280824,-146.68357928003803,-11.463496074843906
546,34.97657332925445,4.422414844486923,16.41916789477031,110.49239831426792,-42.849953655095845,71.53693281875519,79.55006633692531,-149.18845332433014,-13.412481570102798
547,39.80529434025678,3.055888037898562,17.963478355593395,114.61228691413288,-86.82633665577522,75.63626069915742,78.59366705183666,-149.15098258281367,-15.214295943471793
548,34.81542525342425,2.3411494650951994,10.32866652812325,93.95690315258122,-76.36585572749895,69.0413491988746,75.39269609159999,-159.18428933220798,-14.199961737986413
549,51.55936261311123,3.8461378723212647,19.471718689553512,105.5847921903702,-81.7879791710064,77.75634877833693,84.28889378477746,-157.62564456412136,-15.128420176742559
550,33.474305294143505,6.008077191555721,12.593974173916877,117.58729106783596,-102.31951975920312,74.71921603604244,66.57395095077928,-138.19114839238784,-17.35735561529654
551,35.05572975124949,4.072630050345914,11.35255399204749,104.64818537390914,-87.63282668779668,75.05300404362012,71.0044759974142,-150.87341557834165,-16.051991223982853
552,34.81542525342425,1.879253127528827,12.372584603422183,106.80251619767085,-70.48176715247429,69.2191028224282,78.56069158694118,-152.20095137181525,-14.872297311263576
553,28.300744469091512,13.11114420488316,37.91423358040977,150.9733748783938,-101.7535408870321,75.60432167263849,87.06194473302975,-123.76342559876252,-9.929682277458518
554,17.941580644281117,5.6446609406726225,24.14585431561612,119.59769817773045,-102.67417252483304,64.58920271021378,83.73488561518866,-139.74785476230682,-12.116245288631902
555,23.484745666411982,11.814566600955644,31.061257405373667,117.70844423685227,-107.32941462305646,67.79546593023366,68.6297142842713,-137.7879518957026,-10.268348869280516
556,40.42195098416062,10.818246463133406,39.47047746173787,119.14866875349335,-97.81540557369361,77.88457596832222,84.30615561915278,-147.5349580423446,-8.963865084144317
557,23.321216018982057,6.405886976314825,32.20244696600692,150.4495085722896,-61.668115846591746,67.54967675779096,95.84436315344107,-128.6374557300603,-7.238143617942953
558,31.733740175450748,10.524939928490468,34.52863218596799,114.19237141640852,-105.40451709416257,71.74212730574712,67.39597428512982,-134.78882360797456,-8.403322730817415
559,29.129816457811387,11.217185029452693,32.11157759982565,126.54908429985491,-99.9331474112501,74.42369842317032,78.75861051832527,-136.78825663436797,-9.883772263543904
560,42.63610647420322,7.476783855414347,17.16260410876876,139.02895894816913,-104.22537795820179,81.14613096421172,76.73414199639609,-128.76589185471585,-14.390544582741768
561,25.607344585057632,-1.8935924789240985,-0.8913425071529844,78.25664846632952,-90.40737085580928,59.526265264515644,58.82520318474707,-158.7269960397509,-15.6148465245731
562,37.00353021868398,4.363514638841913,10.699743608020754,118.52240118159148,-91.27099518662256,79.23494395910919,75.06146434644154,-145.78847073362755,-14.675069127712025
563,46.8614467568743,2.903569805837833,15.488225709537033,110.53304083071407,-89.04097989907335,76.78017655951038,79.32008433779288,-154.4003318448975,-13.39108178380739
564,41.99795857531507,4.109633869635438,15.6740805537016,117.69612905731583,-89.19038220890738,78.53467133290187,77.20796527807892,-146.59637721328733,-14.440558494805643
565,34.1365487084272,2.33741692735655,13.263399363197522,111.075363192861,-47.205716498470736,70.41250894626654,74.43687344433192,-147.74837360023176,-13.944114198893402
566,38.930280132506226,1.3493457368015171,9.14799725544782,104.48686050699109,-74.20497387356211,72.13767747849482,71.89775264241655,-149.78708257037445,-13.39108178380739
567,51.274994971978174,10.532198444784228,30.231887785756555,158.39822557856863,-63.127094773281925,85.99349034452446,88.6106038113613,-101.43953589789653,-3.7300646449879977
568,43.21104749729395,11.479020022961038,32.12787136395272,144.06549911193017,-61.651832743117865,81.6119800817904,101.31513167706257,-131.60995601532323,-2.2690215319400835
569,31.255530787321163,7.810249675906654,21.082512413037023,149.8170240912838,-68.50379153334856,71.82738500732829,85.55872947199671,-105.62311163281967,-4.49443697058776
570,41.79687545433609,7.810249675906654,26.974373200731236,130.04240384294533,-48.18433659202769,76.94535623654635,82.73320228743253,-123.35217042778257,-2.937566859324747
571,41.3148813522844,9.55115740511566,25.066308140707008,145.99391544215453,-72.0206262845021,81.5659751697904,88.80319048689933,-115.58608728839448,-1.3345468278592847
572,26.23508706576021,5.86695192693233,14.66871155880807,106.8449635002564,-68.61475127481917,65.38252493185429,75.35285064260594,-140.46835215859318,-5.146108907751454
573,23.412703478346344,7.359519427610948,21.082512413037023,141.5291607043773,-66.81545615394587,68.70950274697834,91.1519752072854,-123.57965389993433,-3.8877852074456136
574,19.475559335955694,5.564326201125205,16.526513025447997,114.08648015904171,-83.4965517601788,64.00220449134244,82.45166237399104,-139.49088428229635,-11.95735829311667
575,24.57248086394344,9.156852134727224,26.12499258073268,155.52842671574572,-85.92644834122343,71.71037459370012,99.38661262073472,-117.57579730817366,-10.844087050461027
576,20.576031756920116,3.976761660208247,12.536537088884643,91.05615542113495,-86.58147976160083,57.60325336619243,83.64981779466746,-154.5873925209455,-11.784764839917163
577,32.44460091708072,7.527286745246826,24.920493231288475,113.31315260420459,-77.78042730653654,74.74375762447394,89.75809659262706,-143.5944186839983,-10.844087050461027
578,26.573547817330763,7.351507804470465,21.514742226407748,102.7039966759946,-82.15377690133046,71.81158165398989,88.40494115534224,-151.5323117665776,-10.844087050461027
579,16.095744116374306,1.9877582242397196,11.40897866511827,108.07820207790658,-45.84372706892256,58.258313600415335,78.92548308313943,-129.10139004484859,-12.432903772261021
580,26.612507113240554,4.2310094062806485,17.524093706227518,109.81694181866018,-69.79940706049887,66.72478618049064,84.50235495832234,-144.59397334894985,-10.361216920700805
581,37.18643552957036,8.537785384474454,26.445975885433256,127.70100664361328,-88.49831579188677,69.58292841811974,93.3700603538758,-127.00772249364766,-12.580439493768651
582,19.615539822903685,-0.4068063645311426,14.298473637720718,84.96684522763147,-90.48195116414425,49.83525569163888,74.78127402161334,-145.35882414866222,-14.816191173528821
583,30.395079377216234,4.315274598176565,16.213022258883854,105.83507967434363,-93.83532828807495,60.6716854451476,71.96695581729588,-125.59417806461974,-12.797655757097537
584,51.59346145032123,2.7924615148534713,24.033172808768995,75.30678314171192,-101.66708184563981,67.92418313157046,77.71909940955013,-150.19392614996022,-11.449549362169122
585,31.000282530955303,2.100435264150711,21.776419064229856,110.36677684786176,-63.87284588945164,57.01708761727346,84.21827443532484,-128.1371680750465,-12.99828817399742
586,42.790852655516574,4.00282103247271,23.303249797733486,98.6275731227831,-84.22565906898949,68.94987130472435,85.4372169703858,-143.64900605778203,-11.449549362169122
587,35.785865199914554,2.100435264150711,22.606027930914593,112.43867389755675,-87.0666158307491,58.42951893133596,90.35024750980108,-131.67676717584084,-11.850789799977331
588,47.55231021677376,8.865290235345501,4.320875098522038,117.27589781354078,-86.22988659886784,67.68707836451027,78.3216906974562,-119.89538907370621,-9.952353793499029
589,42.4134024109636,9.653836645219105,5.242532687241322,104.15938674979583,-56.669726355254355,68.32516403609121,71.99741910801444,-121.63838985753064,-9.565177261676222
590,45.35893828768023,11.447344153128153,9.036846513270788,129.99178913042022,-87.68497031316934,67.68707836451027,82.01224115087348,-104.85374047584895,-11.798305421202642
591,67.67565198858496,8.922201293324573,9.67318608812674,88.25491851020107,-92.66797636668885,74.3784753919116,72.67390087667047,-130.6917857625317,-10.19484970091888
592,46.476857122176924,7.956453256160767,2.412403410962213,99.06957286705358,-91.30256698934575,69.35116723759164,73.38885654796354,-122.89538907370621,-9.952353793499029
593,45.862620995941214,11.698522425207177,8.909974085031692,121.58529872315466,-86.22988659886784,72.9862446431451,86.25206228723133,-112.89538907370621,-7.809294121674281
594,33.856930170433074,7.707044195885917,4.065430210091634,95.79951216090012,-85.01858343691447,65.09269581388416,71.50515910616068,-125.87687690149362,-9.952353793499029
595,45.40841977418765,10.304079839671218,23.485997465664667,68.51965103364552,-74.50605967596591,79.3677240535986,76.95561491445636,-153.03797356974744,-8.138335092253449
596,42.49670181826386,13.295211079355745,29.215239514127404,112.36687525177024,-88.55329361612309,82.4943033571957,78.173878188211,-120.50130140686275,-8.734643446441389
597,30.53027910753704,6.983862524958802,12.443027088296986,69.7289328542669,-79.90649218577104,67.21600592859527,72.36627665607256,-149.02985956176295,-11.892965810648064
598,29.782352060379594,10.049832093598816,23.01936302093128,69.22971775753422,-38.59223207639488,71.19186638527428,67.86234771221825,-144.97580136305828,-8.734643446441389
599,29.479460561278927,12.33017755115658,25.830946098249484,86.26851210517259,-86.42200787323893,72.20551983458556,80.19236474367648,-144.2171793920696,-9.665194880823691
600,44.637678967368004,12.82142424940421,26.400376526464044,99.18046244648468,-82.88446912337709,83.70783768675919,72.57830520938498,-126.5840342300082,-10.591474070680281
601,31.83232370016333,9.896488905306768,19.88323838548689,110.00159696476368,-63.010143978408465,75.78606411761827,82.26135221845934,-125.03709763455302,-11.892965810648064
602,23.898168886704923,6.97036673301222,17.761227599782572,97.00682901253555,-85.74718833420849,55.091836710308144,95.24072501289314,-139.32142849377843,-11.361792067739362
603,44.481565711297435,6.550034776498343,21.29832052857084,82.29359632623118,-93.64476281891416,66.60323928188075,84.85143975611686,-143.65260367428147,-10.830206946714007
604,35.186369227140375,7.0225841084765435,26.552807499607226,91.93209255546384,-56.47056194074213,67.19185973213251,84.28054403541432,-137.8217490016356,-10.518936547736025
605,34.53691063101897,9.499459841209273,24.925121825011743,99.19439368258236,-77.05875427906271,65.71756713263076,88.98991362356105,-137.20178917339672,-10.518936547736025
606,25.217757327820806,5.1916234967922605,21.493556535614758,79.85102524751923,-80.76065333026159,59.2886656134813,81.98484681169538,-143.3754866924831,-11.462522353454947
607,32.46310449269288,8.619977870357204,23.12550168307017,111.20138660408418,-83.39611047239845,62.467452004134685,94.31160410092701,-130.76636923516523,-11.111441935109312
608,45.071541058384696,10.754530004629125,27.863342050344997,113.40438656971321,-88.90752057649743,75.65182992538317,86.50620607298663,-122.20488122016269,-11.228011720548565
609,32.76589630058791,7.456837712607339,33.16977152844585,112.19507018748746,-84.74688506842571,72.79661424872151,111.63333229435489,-153.3747643073161,-3.720579370285421
610,27.30716849432207,9.15429411151274,32.75538630391374,112.76830649091673,-66.67823386718344,65.44154170445637,104.74081315862753,-149.39088914585776,-5.417962759343759
611,38.38369253310694,10.61423894451682,35.533267686755025,105.34595886599314,-80.08886823818929,75.19688475974436,105.25754277577676,-154.3742271062505,-4.694727119171944
612,31.70118303696418,10.360358175310346,34.40930106817051,115.67755620157274,-78.70652931407946,72.27480654312211,101.30959526056753,-146.37773352836132,-7.050230562513242
613,32.96236748309471,11.849320645721392,38.25308172648219,125.84618593976595,-85.71974695804002,71.04149903954237,106.28979775448948,-139.34646662763691,-5.785376880940639
614,23.226150951262326,8.941360393922501,30.959827204602803,103.08527069929696,-73.35100539135942,67.74188690048692,103.54641624473751,-158.31407952504716,-7.050230562513242
615,26.549360927335186,10.360358175310346,33.751363771421396,114.02854207390149,-86.56928251906004,62.902728338276916,102.97745704783912,-142.37898607065773,-4.838171250465727
616,39.0949919360113,9.329112418047522,31.789466424664496,99.6893729353084,-97.55146458869332,67.12499054050846,90.95278575009317,-146.00697239982787,-10.563716524923294
617,25.750545186558156,7.779583725563555,28.289086439267763,85.6316049889588,-87.18837255937086,66.11064720788477,90.8669727624654,-157.13530854032848,-8.0539847088234
618,41.90404502165572,15.643125641376095,36.84685278233614,126.25741322634227,-101.22076789390138,76.05879557466977,99.15214894872165,-138.0888220402667,-7.794283450235362
619,40.33930699443377,12.502682486827652,35.93076571694378,112.67225946498903,-93.99463537645026,71.57278979349434,100.89150104990767,-148.12016050189013,-8.213657157208374
620,44.88035290914857,10.278984525484773,32.9580624917413,104.07964564395738,-94.59028524517082,73.74733865336006,93.05398752883715,-150.07085940631035,-8.0539847088234
621,40.25401659482972,9.023914362064922,32.7823632609486,109.85366982174364,-58.82935367589158,68.30376450599653,95.10933479596736,-139.69860983012717,-7.4083269219495875
622,46.284180783479314,11.393569125704396,32.42057101773291,84.55819680428115,-90.38708090590319,76.20620138876433,90.8669727624654,-159.11259299478326,-8.623484019388243
623,23.43130019216258,6.720624615897947,31.625440934439226,100.80127947134051,-76.0444732425966,62.27784195777954,93.20505030827641,-138.88315773274905,-11.861131191533833
624,18.669900194392426,0.41483403020244936,17.91557325661273,83.12270106556755,-67.99616830065877,57.847407773590476,89.16661899955153,-149.92830471566506,-15.631758714676504
625,24.368433586774756,5.4589803375031565,28.470205080446604,96.0726596536874,-78.34134746904361,63.24275069078601,93.67532929977594,-148.30157360888478,-13.308997438708943
626,21.34823872195085,9.783338382372094,34.4476919541891,124.23373890397576,-76.63988963081096,68.80071749057811,98.00870220906631,-129.90933973084978,-11.626620558627451
627,22.907696199224517,5.356281015056602,26.556627802313287,92.99787640861175,-70.61069936640416,60.223138310626894,85.15784584128724,-148.69351607090533,-13.934635314292183
628,31.62602269645882,4.5378458668227,29.30540206859645,94.67448742882416,-78.79458916680173,65.49452400772697,95.86252756658243,-147.83898921664485,-11.510050773188198
629,22.315506860051585,4.406312259523709,29.859417354857058,98.94820432227206,-57.22937247335061,58.99303911262271,90.20941022871148,-140.48538464476923,-13.934635314292183
630,34.15003775887237,5.676323439758313,15.225760249378666,93.0333298168305,-86.897746160537,64.234763572245,82.27077770820054,-146.0080086950343,-13.477336049470335
631,46.01086177120101,12.339259325321002,24.66325134558504,108.66118543445324,-59.04448606299579,74.74497520706451,85.38131131280807,-142.88103714248325,-13.607456350613127
632,43.57003752443336,10.424876211464372,24.278949475281692,93.6648404730403,-102.4989665401669,72.95110039268685,85.41025101954699,-150.93906738604772,-11.725538458769648
633,45.246181814673776,8.838220538337339,20.79456684633449,110.23764982751871,-94.5685170981467,69.5094126798903,91.14637152265917,-140.88977709571634,-14.199961737986413
634,57.21690184622321,14.386008202790194,30.584463769082433,122.82468687839255,-97.86056927343029,82.64610317656154,90.07797207584801,-136.01270452978167,-12.330089033628145
635,52.4548167822777,10.424876211464372,26.26503092650306,122.81146913547346,-104.08335867546445,79.42311173600616,86.17589567468232,-129.84441607852906,-13.267054812427414
636,48.5699922958255,9.470606672716293,19.76650329358678,103.99905976468071,-86.13146724001363,74.4231154594316,79.2867749655289,-144.00919810767084,-13.918726749591109
637,19.43990026119107,6.874597824186132,24.279129703790872,85.33140791893172,-68.31258096931221,58.4360163722143,71.9806887115272,-138.34540037889354,-14.667444650498325
638,32.04419349981927,10.437135343481202,31.632868634561774,115.47991361688034,-83.05936329558838,69.94679474990288,77.71449238359361,-118.93691239914702,-10.722570605304583
639,22.49344010777787,11.892999557348965,27.72996578481498,119.04922372852221,-73.3006002217869,65.58817481995875,77.766673695604,-118.79416513666301,-12.800908588394908
640,31.543623537360077,8.546528392955565,30.498268924740998,47.422040275840374,-89.12458984365304,71.35917798648931,47.35776406895903,-148.21112387904023,-13.736492131802606
641,27.10508226624239,9.23523965146282,29.869822315667236,106.03619164960875,-51.28343575916833,66.54203165538824,77.03287362171386,-125.08101160092475,-12.524384978673577
642,30.91386828146406,14.721796848140656,32.678724940317935,114.41343417608604,-79.08035499921297,74.18404365678522,73.47432534271536,-122.56948910022751,-11.626620558627451
643,35.01086924418351,10.294721341089001,32.63863485879362,109.58889646439687,-78.22448489545215,71.87575565744824,77.67099890948577,-127.98936419634181,-11.97908289624915
644,41.804302611540976,8.878448214523285,16.54960931025387,94.62520243903523,-82.6904599315075,73.9705958694848,70.9894427315867,-123.05678672250278,-11.945206329502511
645,38.79255062905676,7.055900028879616,20.63703250993025,50.66487533905814,-93.16887009984657,75.06822334595539,51.89224582789771,-134.09305870949035,-11.727990066173625
646,35.22325459604673,7.0697382916880365,16.158269820668536,80.03613490861079,-63.6592624976669,72.2540911310869,61.13870152674346,-126.09826182125474,-13.516595771752026
647,23.534862755771172,6.441678101632139,18.434411812221057,68.44205691089078,-73.33380398947536,60.873141792670154,63.909200821850334,-132.11388300841898,-12.5330152782252
648,36.385302684054835,7.618988948191014,17.402871134054394,90.54684675167746,-86.3085618027136,64.83155250952156,68.1518179365828,-118.00154076815582,-11.727990066173625
649,39.24074545018249,10.14845939475789,18.511462677094798,110.651081754062,-91.39565891891722,73.1859626957936,69.08558604157201,-106.02741643599731,-11.280833706686977
650,39.38702085071333,6.666253062914006,16.54960931025387,90.96805923914852,-74.63152693976026,66.13983899921111,68.89962196618097,-120.06128782753808,-11.298583633240273
651,24.37730575053709,12.907300016133444,40.07728249085629,113.52406731984479,-54.84428012171142,74.01532416690655,98.47657579402122,-138.16094052997738,-7.311349729650495
652,22.43089845984636,13.133011984521115,37.101727864050744,93.50472907488944,-76.22202797592504,77.56968067910567,94.9722270983583,-148.04371412918437,-7.606396206723069
653,23.472895650766077,13.94274262771587,37.98087550135888,96.15495659416223,-89.2482844606646,74.66719139636938,89.90141091641564,-145.11945508880407,-7.311349729650495
654,37.400341464564036,18.05860296429545,47.53351341124353,111.96976801785684,-88.82930443576001,90.08879917970687,89.26405416144024,-134.08029943515066,-8.11798810691581
655,32.27751738243515,14.897012166463949,40.11936192799034,105.72993026412416,-80.58343287722901,84.57842819395644,97.58013843753534,-142.1232987661374,-5.563156872079141
656,27.517095163499675,18.690932037540943,41.4513854957912,104.00426641065042,-86.13226202693032,84.00649454994429,87.72930383633351,-139.9864045063066,-7.606396206723069
657,33.25017060748081,12.907300016133444,36.11007624971178,79.38528730322383,-88.09292648342712,77.84105315397328,82.19797313265693,-154.1031665621877,-7.606396206723069
658,37.43421978827223,8.67016807518619,27.44225362229281,154.93833606415853,-95.10316015789294,71.23425790052637,97.66248626044577,-112.2163292763376,-6.007752884374682
659,24.81479796177993,1.3330475476399144,19.026113338239867,137.99555082119292,-48.0944034734251,52.33803561972202,85.98244227992265,-111.59974129594727,-6.927660063774269
660,17.816610864000864,1.7667565364143627,15.414751451555645,112.31653825879323,-82.61481120722867,51.604865919376195,80.25029594135512,-130.8350243453663,-9.160133088862267
661,27.88350779934231,4.21888679556038,21.806289614272686,154.1117856584586,-80.09136624870004,64.06806480942659,103.47941699814183,-122.29386365926402,-6.638380507376617
662,34.01125535857716,4.508523596197968,20.813330667375936,140.5643876267045,-83.34218394563675,68.07087591389914,88.0229584778177,-116.14591817654048,-4.452214722179953
663,42.72305479748684,6.420031941497619,23.953373677236584,107.84590768754788,-108.74750454909662,70.59407534311826,80.986297524039,-140.27720161965675,-6.729457105520851
664,33.39149489357311,4.21888679556038,24.673441079166423,141.6029918006883,-87.03279259273447,63.20109405737067,92.2777884927695,-116.14591817654048,-7.842728348176493
665,37.549565640687774,9.66375945179184,20.299285811186692,52.103136912870156,-81.00889384710547,63.827381046621184,66.42691509342305,-140.11407349649056,-12.074220290969887
666,52.30825018092659,10.04536209917407,18.46977543280765,68.85470354240803,-98.71230479037482,66.29648100950885,79.7700177242119,-136.53056133543816,-13.034404167434513
667,50.380221411789535,9.069830412035003,18.962940833422337,58.71727466133413,-85.79879298157945,76.68099354364921,65.11874591220035,-130.25599899882928,-14.26883581241944
668,48.428583364722584,10.503493675191464,21.573646475050637,84.18600133003903,-97.33488227336031,71.2959277855033,72.04416071959577,-115.12335471308913,-13.881659280596633
669,41.41587062349481,8.338195060140471,18.347151152831415,74.81444008396724,-60.33068066686239,62.87279579243588,72.7129602599367,-127.25053655230022,-13.68102686369675
670,44.883088870709685,11.4425026880118,20.909795870059114,73.01330411488414,-94.99035073752214,67.6994554384537,71.99780028727909,-122.31497320358137,-13.33788329372372
671,46.483687368329186,8.902321040413796,17.562694643027797,75.97397895826836,-93.8597396879279,64.56003866588455,74.11327971423648,-124.01999952630877,-13.68102686369675
672,33.54945660832436,10.224881701279731,25.6357575455837,92.72734023506956,-54.24011090848124,64.62673884954536,84.6752777391265,-130.12620578323288,-11.280447126571556
673,41.47233572512715,10.224881701279731,22.34695216213582,84.06385774803152,-85.496630293477,67.04576209842752,86.03733835909586,-136.55504445119053,-10.975652438381552
674,20.983024339283162,5.644226207922298,17.428570320686802,72.63828269273571,-79.81189761920214,58.83069390955775,79.68383770714246,-136.9466643366897,-12.56443447047619
675,47.688657204439664,14.588876198388878,30.363118290872833,108.54093331959245,-85.7938008695161,80.09707195445263,88.52669323087406,-121.2732738770685,-11.42587388424694
676,30.864681407564177,9.531634423740297,19.415969926914826,94.05193245277496,-80.97725876039064,59.997004861940084,89.5821679508256,-131.2982960361556,-11.248222572593154
677,29.704802096116595,9.557532124158666,17.582790713145485,94.64653734729382,-85.41974433921904,62.54108108085346,89.68193742626738,-131.46267716209516,-12.463704184760605
678,35.32112992613628,10.491197182207696,23.66533551020767,93.92289882094951,-81.96112823471671,66.85399023155868,88.15102587375026,-131.2982960361556,-10.975652438381552
679,33.558167489032854,9.46584582913281,26.57988396058998,125.36766061223526,-86.06777584091708,76.24128222238097,91.23550145328099,-135.50188272772874,-11.626620558627451
680,24.34036619939198,6.2342450623993315,19.772829963887645,79.60680409620662,-96.22523052155947,66.23934928460763,76.27851421795145,-161.57547427240704,-10.19263174995568
681,27.797156164502184,6.409519564435783,24.202022298112084,105.2003782138888,-47.62226929520975,65.54759257112671,84.16822075990399,-144.90863526769797,-11.510050773188198
682,17.244914058693695,3.7476107565955914,16.71098005766204,84.18477295935335,-77.11056804907653,55.60762569087039,82.63446974184342,-158.51104982847295,-13.700617324208139
683,31.66451315681215,6.695816113549526,20.894812851197187,109.40314864186959,-90.91674325911747,71.52831254868896,90.73965270279356,-150.5851098232402,-9.204999204767553
684,25.96287093539084,3.3845273720567803,18.055002525524955,88.64784788648112,-86.4896760147702,68.05295406083222,79.7974589988462,-155.58177985645386,-12.165390747046523
685,27.671985741742645,4.985045503294344,23.39957219930038,98.26019716724463,-80.85039737884611,67.73332301789655,84.06571373710048,-148.35274086965327,-9.577647499006602
686,30.980028803496566,14.389686950186395,22.48407734185382,129.1431955090428,-101.47507342342887,69.7099691530013,90.03235315898155,-135.0473526577037,-12.580439493768651
687,31.865647542205124,7.988813723779941,24.279129703790872,120.54404274672385,-61.38971893343219,65.1075257206562,82.99484211179512,-126.58082828798184,-11.675646614940039
688,31.419100994103502,7.295566446240507,19.128015175703055,97.68632648315969,-93.46834211673485,60.54538638974766,76.6218496295611,-142.93064285241627,-10.478420961140149
689,33.44516227789313,12.706410484333716,25.41061343606397,116.97280259879216,-99.29938288981312,68.93615900064567,80.88547264094137,-139.05897899291685,-9.50544513999402
690,38.17559881021822,10.456274350645145,26.748987406350736,113.30352367636345,-102.10112117268304,70.09703962664649,80.84713865608623,-134.95445486841223,-11.156529267266244
691,42.97928730762965,8.014254817677944,23.0314363052524,79.1334037163378,-101.92177271376681,68.03992111062469,69.23113892016431,-146.05897899291685,-8.688512139808953
692,37.38194906567088,10.131747025204263,24.787827905261636,115.82080747664787,-99.29938288981312,65.1075257206562,81.55530715677281,-137.9466367526537,-8.735981933798858
693,37.09136460689976,7.51326824463559,25.407993112725606,85.09987560826107,-90.99329459786176,65.53733737373317,82.10644613957089,-132.67993476233616,-17.7946240758628
694,27.87239816393108,4.716078017647909,17.249033736345282,82.19664135151828,-59.09997223764361,55.21803924832476,84.69558907470108,-136.66565196231295,-16.87003201658091
695,38.32155530878924,7.678342149756311,19.743336632328734,70.86168141768309,-97.3654570701514,64.43002222472718,82.08251759855531,-148.14273017045653,-16.086780626355836
696,41.57434122967956,7.678342149756311,24.398083471960078,77.2959437009635,-72.53603776144476,65.05263829657765,89.15904024690437,-146.18483719437222,-15.397070281864018
697,30.199570556403614,8.481147114253382,17.30941668568566,73.51158764298287,-90.47296737861689,63.98953570344803,77.90026254786298,-143.39566351487426,-16.719061132653877
698,30.831695673545255,8.031561310647355,18.45150982930282,93.18956468248012,-92.62426132312746,63.19742362454092,79.62198246678275,-119.52631552071497,-16.662667732438027
699,22.927267034074646,6.232658453355015,20.028322672893424,63.312843112211965,-69.9863945099174,55.2216772238515,77.24344346188897,-149.31925498733827,-17.7946240758628
700,42.874219775214044,1.087171484405225,25.864984074233817,76.08123641304704,-81.33449662069556,73.39688029968731,79.02578682216773,-158.07732588892245,-15.367988764047407
701,14.02725293551822,2.648162756769729,27.0789416073862,129.14910471587783,-84.97681885752723,46.875635141216165,107.89371484480793,-135.0563307626948,-12.839744319342554
702,20.42365976097045,4.062150820709029,27.62190722380241,143.36379730704581,-84.84905859232494,54.30307098049279,100.12222281044924,-116.6912791561906,-15.0
703,23.226928235916915,1.8297276085358263,30.74327540014663,121.30491415335311,-80.98392201407077,57.23302758645316,99.98128662140255,-135.1050822662424,-14.429339488827154
704,29.20252428500598,2.351380210453847,30.387211528455808,112.74878086463863,-53.05407599845199,58.93345388008454,90.25901878704423,-136.64624295234466,-14.751190503186624
705,19.661975382202428,1.4072028467417468,27.959720973291027,86.16154987332592,-90.48840694968742,63.13297624072307,81.55863260947808,-149.0865700940298,-13.797058982529112
706,21.191046195779393,3.310942968921246,28.896179541880414,131.975427693409,-84.08644025807408,58.44099768977976,106.09719696586001,-136.1050822662424,-12.839744319342554
707,25.238000620625485,14.742241121890508,30.511172553898618,116.71026305359112,-79.39953364569537,67.40298864365111,90.2716129933373,-124.05123060118328,-12.438509211944343
708,25.86387058403659,12.529835569159381,30.149549568821058,88.14668239737188,-85.48111262525364,64.70638420524877,93.199212188583,-150.238630550781,-9.640178068829929
709,27.865355681987694,9.52160225906647,25.284790719694044,105.1401558339208,-81.99781909912397,63.93900408857708,84.03346189071101,-121.62280223329311,-13.291325290001033
710,19.528210790820992,10.282412354321963,31.550564198287034,83.88127816828586,-67.56181120477602,62.692401445573395,94.10067208044055,-157.96824551405732,-12.438509211944343
711,26.13505277634343,10.99195305824282,29.959935692380114,95.30305388921829,-71.33902945761085,66.45465335198962,105.8277064929662,-154.11219940154282,-10.208559033220414
712,30.46293908369691,11.701410135709807,32.85881416240353,83.91537338293477,-81.09637807186593,66.45465335198962,84.7648015925941,-143.06687099814084,-9.828508337633664
713,21.675581524071816,9.764119288310198,28.37937582078665,88.14668239737188,-58.17039142294735,64.90694622089593,88.92054936532071,-145.94122802002647,-11.626620558627451
714,37.728863638972484,13.624234627490832,29.330665141451135,106.82255831484372,-45.84413996765869,82.13193209155241,84.80719891169622,-125.61686277474001,-12.560967681756068
715,43.77545000382975,14.830298691288437,31.30521344358658,126.06279400654529,-92.43660405229085,83.77905289672526,86.35269053769582,-107.63248396190426,-12.614150501531533
716,35.000385063562646,15.084179460494912,28.18578704072999,105.40923219598864,-90.46682286907235,79.60904463365071,89.69671290247152,-131.61326029938888,-11.060018614105264
717,35.180794535834536,12.496543112665275,24.923976494985453,102.92665893272334,-93.57595133982232,74.74041055192367,78.1518513703954,-124.6173359234659,-13.866332073069756
718,33.048740338077465,17.257002340997975,32.98445546356308,132.2883708494038,-82.95177706346685,85.04071098089216,96.27506211533813,-114.44683819852588,-12.935379554374038
719,25.127093322944205,11.92677822858543,18.314588180020763,88.72492358329015,-90.29029413888989,67.86604665041042,71.58798766301001,-130.466328547492,-13.278523124347068
720,38.16328693147901,12.199760566349394,22.596508638241886,105.28186066815539,-93.75336816630853,77.83613816478746,79.64098417621682,-122.61820116188106,-13.278523124347068
721,40.724466207763186,6.83869372824109,38.92396217441102,165.90303746773318,-73.59833608042233,68.72233617952276,116.46692410580079,-126.96521626020667,-6.165146487750921
722,27.226555909314868,4.818272974505298,36.04256217557766,146.48983022086995,-30.17021778148711,61.65331166209529,111.8271981971564,-135.87932086619577,-6.165146487750921
723,32.26938643375678,7.746523332252302,34.30277804892337,113.65756086575672,-75.50301445397943,65.2540565687554,98.28852661518312,-158.3880570637945,-3.752556550212674
